dataset,n,colors,algorithm,mode,fairness_combination,epsilon,delta,weightA,weightB,alpha,beta,num_diff_constraints,num_ratio_constraints,num_coverage_constraints,dimensions,range_from,range_to,range_size,range_bucket,range_position,iterations_done,file_load_ms,build_time_ms,avg_query_time_ms,min_query_time_ms,max_query_time_ms,result,result_from,result_to,similarity,tle
f1_processed.csv,36565,5,trees,range_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,79.373,92.846,14.472999999999999,medium,low,3,N/A,10361.44,28.69,28.66,28.71,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,81.58,94.699,14.119,medium,low,3,N/A,10361.44,28.69,28.60,28.75,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,70.673,85.354,15.680999999999997,medium,low,3,N/A,10361.44,17.03,17.00,17.05,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,10361.44,41.32,41.22,41.39,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,82.306,105.66,24.354,large,low,3,N/A,10361.44,41.14,40.69,41.38,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,range_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,78.795,101.154,23.358999999999995,large,low,3,N/A,10361.44,37.27,37.06,37.40,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,92.934,97.489,5.555000000000007,small,mid,3,N/A,6.81,7.28,7.27,7.29,"[97.1080,97.2770]",97.1080,97.2770,0.1546,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,75.418,79.642,5.2239999999999895,small,low,3,N/A,6.81,3.04,3.03,3.06,"[77.1260,77.3300]",77.1260,77.3300,0.2142,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,6.81,7.55,7.54,7.57,"[92.0680,92.2310]",92.0680,92.2310,0.1514,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,79.373,92.846,14.472999999999999,medium,low,3,N/A,6.81,7.66,7.66,7.68,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,81.58,94.699,14.119,medium,low,3,N/A,6.81,8.17,8.16,8.18,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,70.673,85.354,15.680999999999997,medium,low,3,N/A,6.81,5.38,5.37,5.38,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,6.81,10.80,10.73,10.92,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,82.306,105.66,24.354,large,low,3,N/A,6.81,11.32,11.29,11.35,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,kd_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,78.795,101.154,23.358999999999995,large,low,3,N/A,6.81,10.01,9.98,10.03,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,92.934,97.489,5.555000000000007,small,mid,3,N/A,7.74,125.39,125.23,125.67,"[97.1080,97.2770]",97.1080,97.2770,0.1546,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,75.418,79.642,5.2239999999999895,small,low,3,N/A,7.74,70.01,69.79,70.20,"[77.1260,77.3300]",77.1260,77.3300,0.2142,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,7.74,130.43,130.28,130.68,"[92.0680,92.2310]",92.0680,92.2310,0.1514,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,79.373,92.846,14.472999999999999,medium,low,3,N/A,7.74,232.15,231.84,232.48,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,81.58,94.699,14.119,medium,low,3,N/A,7.74,234.19,233.84,234.42,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,70.673,85.354,15.680999999999997,medium,low,3,N/A,7.74,167.12,166.98,167.25,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,7.74,210.79,210.61,211.01,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,82.306,105.66,24.354,large,low,3,N/A,7.74,230.87,230.59,231.20,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,78.795,101.154,23.358999999999995,large,low,3,N/A,7.74,241.89,241.62,242.13,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,92.934,97.489,5.555000000000007,small,mid,3,N/A,12.13,8.85,8.82,8.90,"[97.1080,97.2770]",97.1080,97.2770,0.1546,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,75.418,79.642,5.2239999999999895,small,low,3,N/A,12.13,3.61,3.59,3.65,"[77.1260,77.3300]",77.1260,77.3300,0.2142,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,12.13,9.38,9.35,9.44,"[92.0680,92.2310]",92.0680,92.2310,0.1514,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,79.373,92.846,14.472999999999999,medium,low,3,N/A,12.13,9.11,9.03,9.19,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,81.58,94.699,14.119,medium,low,3,N/A,12.13,9.30,9.26,9.32,"[91.1380,91.4320]",91.1380,91.4320,0.0909,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,70.673,85.354,15.680999999999997,medium,low,3,N/A,12.13,6.00,5.97,6.04,"[77.1260,77.3300]",77.1260,77.3300,0.0806,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,12.13,13.45,13.42,13.48,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,82.306,105.66,24.354,large,low,3,N/A,12.13,13.83,13.79,13.90,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+R,10.0,1.0,1.0,1.0,0.8,0.2,2,1,0,4,78.795,101.154,23.358999999999995,large,low,3,N/A,12.13,11.47,11.45,11.48,"[91.1380,91.4320]",91.1380,91.4320,0.0562,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,6.74,3513.65,3492.79,3534.58,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,6.74,3510.49,3492.04,3521.21,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,6.74,3515.21,3497.94,3524.11,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,6.74,3512.85,3490.51,3530.35,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,81.58,94.699,14.119,medium,low,3,N/A,6.74,3515.13,3495.94,3527.19,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,6.74,3517.40,3503.91,3527.81,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,6.74,3517.55,3502.79,3531.48,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,82.306,105.66,24.354,large,low,3,N/A,6.74,3514.06,3499.52,3525.35,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,78.795,101.154,23.358999999999995,large,low,3,N/A,6.74,3516.94,3500.97,3531.91,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,75.418,79.642,5.2239999999999895,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.06700000000001,96.521,5.4539999999999935,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,79.373,92.846,14.472999999999999,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,81.58,94.699,14.119,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,70.673,85.354,15.680999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,83.538,108.03999999999999,25.501999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,82.306,105.66,24.354,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,78.795,101.154,23.358999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,480.57,16.20,16.14,16.27,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,480.57,6.31,6.26,6.36,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,480.57,15.10,15.05,15.16,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,480.57,14.01,13.96,14.05,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,81.58,94.699,14.119,medium,low,3,N/A,480.57,14.23,14.22,14.24,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,480.57,8.72,8.70,8.73,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,480.57,21.36,21.32,21.43,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,82.306,105.66,24.354,large,low,3,N/A,480.57,21.47,21.43,21.55,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,78.795,101.154,23.358999999999995,large,low,3,N/A,480.57,18.57,18.51,18.61,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,11.31,2.54,2.53,2.55,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,11.31,1.43,1.42,1.45,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,11.31,2.65,2.64,2.67,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,11.31,2.88,2.87,2.91,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,81.58,94.699,14.119,medium,low,3,N/A,11.31,3.04,3.02,3.07,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,11.31,1.99,1.98,2.01,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,11.31,3.62,3.60,3.64,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,82.306,105.66,24.354,large,low,3,N/A,11.31,3.75,3.72,3.77,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,kd_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,78.795,101.154,23.358999999999995,large,low,3,N/A,11.31,3.59,3.54,3.65,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,12.60,97.14,97.08,97.17,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,12.60,73.07,72.97,73.27,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,12.60,103.07,102.98,103.16,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,12.60,184.56,184.49,184.66,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,81.58,94.699,14.119,medium,low,3,N/A,12.60,184.61,184.50,184.76,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,12.60,144.50,144.36,144.69,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,12.60,168.74,168.67,168.81,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,82.306,105.66,24.354,large,low,3,N/A,12.60,182.89,182.77,183.10,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rtree_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,78.795,101.154,23.358999999999995,large,low,3,N/A,12.60,170.24,170.22,170.26,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,17.19,3.93,3.86,4.02,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,17.19,1.96,1.94,2.00,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,17.19,4.06,4.00,4.15,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,17.19,4.41,4.36,4.50,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,81.58,94.699,14.119,medium,low,3,N/A,17.19,4.42,4.38,4.49,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,17.19,3.04,3.01,3.08,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,17.19,5.79,5.71,5.90,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,82.306,105.66,24.354,large,low,3,N/A,17.19,5.98,5.90,6.09,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
f1_processed.csv,36565,5,trees,rstar_opt,D+C,10.0,0.0,1.0,1.0,0.2,0.8,2,0,1,2,78.795,101.154,23.358999999999995,large,low,3,N/A,17.19,5.30,5.26,5.37,"[NA,NA]",NA,NA,0.0,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,6.67,3507.93,3489.76,3520.15,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,75.418,79.642,5.2239999999999895,small,low,3,N/A,6.67,3512.30,3494.82,3522.04,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,92.06700000000001,96.521,5.4539999999999935,small,mid,3,N/A,6.67,3508.64,3491.21,3518.45,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,79.373,92.846,14.472999999999999,medium,low,3,N/A,6.67,3509.87,3495.31,3518.50,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,81.58,94.699,14.119,medium,low,3,N/A,6.67,3509.62,3492.64,3520.55,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,70.673,85.354,15.680999999999997,medium,low,3,N/A,6.67,3512.61,3496.66,3522.39,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,83.538,108.03999999999999,25.501999999999995,large,low,3,N/A,6.67,3508.94,3492.63,3517.57,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,82.306,105.66,24.354,large,low,3,N/A,6.67,3510.41,3491.39,3521.46,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,brute,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,78.795,101.154,23.358999999999995,large,low,3,N/A,6.67,3512.45,3498.68,3519.48,"[143.4580,149.0360]",143.4580,149.0360,0.0000,NO
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,75.418,79.642,5.2239999999999895,small,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,92.06700000000001,96.521,5.4539999999999935,small,mid,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,79.373,92.846,14.472999999999999,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,81.58,94.699,14.119,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,70.673,85.354,15.680999999999997,medium,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,83.538,108.03999999999999,25.501999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,82.306,105.66,24.354,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,bfs,fair_cov,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,78.795,101.154,23.358999999999995,large,low,1,N/A,N/A,N/A,N/A,N/A,"[NA,NA]",NA,NA,0.0,YES
f1_processed.csv,36565,5,trees,range_opt,D+C,10.0,0.0,1.0,1.0,0.4,0.6,2,0,1,2,92.934,97.489,5.555000000000007,small,mid,3,N/A,482.23,16.29,16.27,16.32,"[139.4550,144.8850]",139.4550,144.8850,0.0000,NO
